2019-03-14 09:34:45.188 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Starting EdfApplication on WINMICR-REJKJ7E with PID 5664 (started by Administrator in E:\一维大成资料（工作）\Ework\工单管理项目\WorkerOrderManage\ework2.0\edf_web)
2019-03-14 09:34:55.401 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.save(com.ewaytek.edf.web.modules.exAccount.entity.ExpenseAccountEntity)
2019-03-14 09:34:55.403 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.batchRemove(java.lang.Long[])
2019-03-14 09:34:55.403 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/getOptions]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getOptions(java.lang.String)
2019-03-14 09:34:55.404 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/saveAccountAndDetailed]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.saveAccountAndDetailed(java.lang.String,int)
2019-03-14 09:34:55.405 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/listAccountAndDetailed]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.listAccountAndDetailed(java.lang.Long)
2019-03-14 09:34:55.405 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/getDeptName]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getDeptName()
2019-03-14 09:34:55.406 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/updateStateCheck]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.updateCheckMoney(java.lang.String,java.lang.String)
2019-03-14 09:34:55.407 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/allList]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.exAccount.entity.ExpenseAccountEntity> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.allList(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.407 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/getPro]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getPro()
2019-03-14 09:34:55.407 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/updateState]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.updateState(java.lang.Long,java.lang.String)
2019-03-14 09:34:55.407 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/checkPerson]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.checkPerson()
2019-03-14 09:34:55.408 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getById(java.lang.Long)
2019-03-14 09:34:55.409 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/reports/query/{reportName}]}" onto public org.springframework.web.servlet.ModelAndView com.ewaytek.edf.web.modules.exAccount.controller.JasperController.query(org.springframework.ui.ModelMap,java.lang.String,java.lang.String,org.springframework.web.servlet.ModelAndView)
2019-03-14 09:34:55.410 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/reports/{reportName}]}" onto public org.springframework.web.servlet.ModelAndView com.ewaytek.edf.web.modules.exAccount.controller.JasperController.reportName(org.springframework.ui.ModelMap,java.lang.String,java.lang.String)
2019-03-14 09:34:55.411 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.update(com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity)
2019-03-14 09:34:55.411 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity> com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.412 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.save(com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity)
2019-03-14 09:34:55.412 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/removeOne]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.batchRemove(java.lang.Long)
2019-03-14 09:34:55.412 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.getById(java.lang.Long)
2019-03-14 09:34:55.413 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.update(com.ewaytek.edf.web.modules.expense.expenseTraffic.entity.ExpenseTrafficEntity)
2019-03-14 09:34:55.414 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/deleteOne]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.delete(java.lang.String)
2019-03-14 09:34:55.414 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.expense.expenseTraffic.entity.ExpenseTrafficEntity> com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.414 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.save(com.ewaytek.edf.web.modules.expense.expenseTraffic.entity.ExpenseTrafficEntity)
2019-03-14 09:34:55.414 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.batchRemove(java.lang.String)
2019-03-14 09:34:55.415 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.getById(java.lang.Long)
2019-03-14 09:34:55.417 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.update(com.ewaytek.edf.web.modules.filltimesheet.entity.TimesheetEntity)
2019-03-14 09:34:55.418 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.filltimesheet.entity.TimesheetEntity> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.418 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.save(com.ewaytek.edf.web.modules.filltimesheet.entity.TimesheetEntity)
2019-03-14 09:34:55.418 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.batchRemove(java.lang.Long[])
2019-03-14 09:34:55.418 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/saveTimeSheets]}" onto public void com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.saveOrUpdateTimeSheets(com.alibaba.fastjson.JSONArray)
2019-03-14 09:34:55.419 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetinsertlist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetInsertList(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.420 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/approvelist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetApproveList(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.421 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/approve]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetApprove(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.421 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/loadData]}" onto public com.alibaba.fastjson.JSONObject com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.loadData(java.lang.String,java.lang.String)
2019-03-14 09:34:55.422 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetsearch]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetSearch(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.423 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetinsert]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetInsert(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.423 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetsave]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetSave(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.423 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.getById(java.lang.Long)
2019-03-14 09:34:55.425 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.update(com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity)
2019-03-14 09:34:55.425 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity> com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.425 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.save(com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity)
2019-03-14 09:34:55.425 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.batchRemove(java.lang.Long[])
2019-03-14 09:34:55.426 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/getWeek]}" onto public com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.getWeek(java.lang.String,boolean)
2019-03-14 09:34:55.426 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/getCurrentWeek]}" onto public com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.getCurrentWeek()
2019-03-14 09:34:55.426 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.getById(java.lang.Long)
2019-03-14 09:34:55.427 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.update(com.ewaytek.edf.web.modules.filltimesheet.entity.WeekTimesheetEntity)
2019-03-14 09:34:55.428 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.filltimesheet.entity.WeekTimesheetEntity> com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.429 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.save(com.ewaytek.edf.web.modules.filltimesheet.entity.WeekTimesheetEntity)
2019-03-14 09:34:55.430 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.batchRemove(java.lang.Long[])
2019-03-14 09:34:55.430 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.getById(java.lang.Long)
2019-03-14 09:34:55.432 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.update(com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity)
2019-03-14 09:34:55.432 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity> com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-14 09:34:55.432 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.save(com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity)
2019-03-14 09:34:55.433 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.batchRemove(java.lang.Long[])
2019-03-14 09:34:55.433 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/listDepartOKR]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.listDepartOKR(java.lang.Long)
2019-03-14 09:34:55.433 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/listUserOKR]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.listUserOKR(java.lang.Long)
2019-03-14 09:34:55.434 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.getById(java.lang.Long)
2019-03-14 09:34:55.438 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.update(com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity)
